MessageToMessageDecoder,0.72,1,2.2,91,3,1,0.25,0,1,0.72,1,0.057894737,0.043374643,0.019736842,0.25,0.25,0,0.076923077,io.netty.handler.codec.MessageToMessageDecoder
Lz4FrameEncoder,0.801801802,0.538461538,2.352941176,296,11,2,0.5,0,3,0.801801802,0.538461538,0.061919505,0.141086749,0.072368421,0.5,0.5,0,0.230769231,io.netty.handler.codec.compression.Lz4FrameEncoder
Lz4Constants,0,1,1,55,0,0,1,0,0,0,1,0.026315789,0.026215443,0,0,1,0,0,io.netty.handler.codec.compression.Lz4Constants
Base64,0,0,3.333333333,279,17,2,0.944444444,0,1,0,0,0.087719298,0.132983794,0.111842105,0.5,0.944444444,0,0.076923077,io.netty.handler.codec.base64.Base64
LzmaFrameEncoder,0.789473684,0.533333333,3.5,184,3,1,0.5,0,1,0.789473684,0.533333333,0.092105263,0.087702574,0.019736842,0.25,0.5,0,0.076923077,io.netty.handler.codec.compression.LzmaFrameEncoder
ProtobufVarint32LengthFieldPrepender,1,1,1,32,1,0,0.5,0,1,1,1,0.026315789,0.015252622,0.006578947,0,0.5,0,0.076923077,io.netty.handler.codec.protobuf.ProtobufVarint32LengthFieldPrepender
ByteToMessageDecoder,0.877192982,0.86,3.210526316,376,15,2,0.375,0,7,0.877192982,0.86,0.084487535,0.179218303,0.098684211,0.5,0.375,0,0.538461538,io.netty.handler.codec.ByteToMessageDecoder
JZlibEncoder,0.572580645,0.35,3.368421053,379,8,2,0.888888889,1,4,0.572580645,0.35,0.088642659,0.180648236,0.052631579,0.5,0.888888889,0.5,0.307692308,io.netty.handler.codec.compression.JZlibEncoder
AsciiHeadersEncoder,0,0,3.142857143,120,5,1,1,1,3,0,0,0.082706767,0.057197331,0.032894737,0.25,1,0.5,0.230769231,io.netty.handler.codec.AsciiHeadersEncoder
Bzip2Rand,0.666666667,1,1,60,1,1,0,0,0,0.666666667,1,0.026315789,0.028598665,0.006578947,0.25,0,0,0,io.netty.handler.codec.compression.Bzip2Rand
DefaultTextHeaders,0.384615385,0.666666667,1.14,599,37,1,1,1,13,0.384615385,0.666666667,0.03,0.28551001,0.243421053,0.25,1,0.5,1,io.netty.handler.codec.DefaultTextHeaders
LimitingByteInput,0.482758621,0.375,2.375,84,7,1,0.875,0,1,0.482758621,0.375,0.0625,0.040038132,0.046052632,0.25,0.875,0,0.076923077,io.netty.handler.codec.marshalling.LimitingByteInput
ObjectEncoderOutputStream,0,0,1.25,151,18,2,0.947368421,0,3,0,0,0.032894737,0.071973308,0.118421053,0.5,0.947368421,0,0.230769231,io.netty.handler.codec.serialization.ObjectEncoderOutputStream
CodecException,1,1,1,34,0,0,0,0,0,1,1,0.026315789,0.01620591,0,0,0,0,0,io.netty.handler.codec.CodecException
JdkZlibEncoder,0.088495575,0.109090909,2.947368421,296,10,2,0.909090909,1,3,0.088495575,0.109090909,0.077562327,0.141086749,0.065789474,0.5,0.909090909,0.5,0.230769231,io.netty.handler.codec.compression.JdkZlibEncoder
ClassResolver,1,1,1,8,1,0,0.5,0,1,1,1,0.026315789,0.003813155,0.006578947,0,0.5,0,0.076923077,io.netty.handler.codec.serialization.ClassResolver
LengthFieldBasedFrameDecoder,0.775510204,0.645833333,5,484,6,1,0.428571429,1,6,0.775510204,0.645833333,0.131578947,0.230695901,0.039473684,0.25,0.428571429,0.5,0.461538462,io.netty.handler.codec.LengthFieldBasedFrameDecoder
ThreadLocalMarshallerProvider,1,0.5,1.5,32,1,1,0.5,1,2,1,0.5,0.039473684,0.015252622,0.006578947,0.25,0.5,0.5,0.153846154,io.netty.handler.codec.marshalling.ThreadLocalMarshallerProvider
ConvertibleHeaders,1,1,1,89,9,0,0,0,1,1,1,0.026315789,0.042421354,0.059210526,0,0,0,0.076923077,io.netty.handler.codec.ConvertibleHeaders
ByteArrayDecoder,1,1,1,34,1,0,0.5,0,4,1,1,0.026315789,0.01620591,0.006578947,0,0.5,0,0.307692308,io.netty.handler.codec.bytes.ByteArrayDecoder
BinaryHeaders,1,1,1,126,34,0,0.885714286,0,1,1,1,0.026315789,0.060057197,0.223684211,0,0.885714286,0,0.076923077,io.netty.handler.codec.BinaryHeaders
CompatibleObjectEncoder,0,0,2.5,74,2,1,0.333333333,0,1,0,0,0.065789474,0.035271687,0.013157895,0.25,0.333333333,0,0.076923077,io.netty.handler.codec.serialization.CompatibleObjectEncoder
CompactObjectInputStream,0.619047619,0.428571429,3.5,51,3,1,1,0,2,0.619047619,0.428571429,0.092105263,0.024308866,0.019736842,0.25,1,0,0.153846154,io.netty.handler.codec.serialization.CompactObjectInputStream
ChannelBufferByteInput,0.5,0.166666667,1.714285714,57,6,1,0.857142857,0,0,0.5,0.166666667,0.045112782,0.027168732,0.039473684,0.25,0.857142857,0,0,io.netty.handler.codec.marshalling.ChannelBufferByteInput
Bzip2HuffmanStageDecoder,0.967213115,0.916666667,6,182,2,1,0,0,4,0.967213115,0.916666667,0.157894737,0.086749285,0.013157895,0.25,0,0,0.307692308,io.netty.handler.codec.compression.Bzip2HuffmanStageDecoder
JZlibDecoder,0.661764706,0.517241379,5.2,150,2,1,0.666666667,2,4,0.661764706,0.517241379,0.136842105,0.071496663,0.013157895,0.25,0.666666667,1,0.307692308,io.netty.handler.codec.compression.JZlibDecoder
DefaultMarshallerProvider,1,1,1,26,1,1,0.5,1,1,1,1,0.026315789,0.012392755,0.006578947,0.25,0.5,0.5,0.076923077,io.netty.handler.codec.marshalling.DefaultMarshallerProvider
MessageToByteEncoder,0.675675676,0.75,2.125,128,4,2,0.2,0,1,0.675675676,0.75,0.055921053,0.061010486,0.026315789,0.5,0.2,0,0.076923077,io.netty.handler.codec.MessageToByteEncoder
Bzip2HuffmanStageEncoder,1,0.987804878,5.888888889,351,8,1,0,0,4,1,0.987804878,0.15497076,0.167302193,0.052631579,0.25,0,0,0.307692308,io.netty.handler.codec.compression.Bzip2HuffmanStageEncoder
DecoderException,0.75,1,1,34,0,0,0,1,1,0.75,1,0.026315789,0.01620591,0,0,0,0.5,0.076923077,io.netty.handler.codec.DecoderException
MarshallingEncoder,1,1,1,41,1,1,0.5,0,4,1,1,0.026315789,0.019542421,0.006578947,0.25,0.5,0,0.307692308,io.netty.handler.codec.marshalling.MarshallingEncoder
CodecUtil,0.75,1,2,13,1,0,0.5,0,0,0.75,1,0.052631579,0.006196378,0.006578947,0,0.5,0,0,io.netty.handler.codec.CodecUtil
Crc32c,0.833333333,1,1.2,107,5,2,0.833333333,0,0,0.833333333,1,0.031578947,0.051000953,0.032894737,0.5,0.833333333,0,0,io.netty.handler.codec.compression.Crc32c
FixedLengthFrameDecoder,0,0,2.666666667,58,2,1,0.333333333,1,1,0,0,0.070175439,0.027645377,0.013157895,0.25,0.333333333,0.5,0.076923077,io.netty.handler.codec.FixedLengthFrameDecoder
SoftReferenceMap,0,1,1,12,1,0,1,0,1,0,1,0.026315789,0.005719733,0.006578947,0,1,0,0.076923077,io.netty.handler.codec.serialization.SoftReferenceMap
Delimiters,0.5,1,1,29,2,0,0,0,1,0.5,1,0.026315789,0.013822688,0.013157895,0,0,0,0.076923077,io.netty.handler.codec.Delimiters
ZlibUtil,0.692307692,0.583333333,3,64,6,0,0.857142857,0,5,0.692307692,0.583333333,0.078947368,0.030505243,0.039473684,0,0.857142857,0,0.384615385,io.netty.handler.codec.compression.ZlibUtil
LineBasedFrameDecoder,0.964912281,0.90625,4,144,5,1,0.5,1,3,0.964912281,0.90625,0.105263158,0.068636797,0.032894737,0.25,0.5,0.5,0.230769231,io.netty.handler.codec.LineBasedFrameDecoder
MessageToMessageCodec,0,1,1,123,6,4,0.285714286,0,2,0,1,0.026315789,0.058627264,0.039473684,1,0.285714286,0,0.153846154,io.netty.handler.codec.MessageToMessageCodec
ContextBoundUnmarshallerProvider,1,1,1.5,28,1,1,0.5,2,2,1,1,0.039473684,0.013346044,0.006578947,0.25,0.5,1,0.153846154,io.netty.handler.codec.marshalling.ContextBoundUnmarshallerProvider
MarshallerProvider,1,1,1,10,1,0,0,0,0,1,1,0.026315789,0.004766444,0.006578947,0,0,0,0,io.netty.handler.codec.marshalling.MarshallerProvider
Bzip2BitWriter,0.952380952,0.818181818,3.6,101,5,1,0,0,0,0.952380952,0.818181818,0.094736842,0.048141087,0.032894737,0.25,0,0,0,io.netty.handler.codec.compression.Bzip2BitWriter
CompatibleMarshallingDecoder,0.818181818,0.545454545,3.75,81,3,1,0.75,0,8,0.818181818,0.545454545,0.098684211,0.038608198,0.019736842,0.25,0.75,0,0.615384615,io.netty.handler.codec.marshalling.CompatibleMarshallingDecoder
DecoderResult,0,0,2.571428571,62,6,1,1,0,0,0,0,0.067669173,0.029551954,0.039473684,0.25,1,0,0,io.netty.handler.codec.DecoderResult
MessageToMessageEncoder,0.775,0.8125,3.4,115,3,1,0.25,0,1,0.775,0.8125,0.089473684,0.054814109,0.019736842,0.25,0.25,0,0.076923077,io.netty.handler.codec.MessageToMessageEncoder
Bzip2MTFAndRLE2StageEncoder,1,1,3,164,5,1,0,0,2,1,1,0.078947368,0.078169685,0.032894737,0.25,0,0,0.153846154,io.netty.handler.codec.compression.Bzip2MTFAndRLE2StageEncoder
MessageAggregator,0,0,2.592592593,379,24,1,0.4,0,5,0,0,0.068226121,0.180648236,0.157894737,0.25,0.4,0,0.384615385,io.netty.handler.codec.MessageAggregator
ZlibEncoder,1,1,1,31,3,0,0,0,1,1,1,0.026315789,0.014775977,0.019736842,0,0,0,0.076923077,io.netty.handler.codec.compression.ZlibEncoder
ProtobufEncoder,0,0,4,41,1,0,0.5,0,4,0,0,0.105263158,0.019542421,0.006578947,0,0.5,0,0.307692308,io.netty.handler.codec.protobuf.ProtobufEncoder
Bzip2BlockCompressor,1,0.975,3.1,273,9,1,0,0,6,1,0.975,0.081578947,0.130123928,0.059210526,0.25,0,0,0.461538462,io.netty.handler.codec.compression.Bzip2BlockCompressor
CompressionException,0,1,1,34,0,0,0,2,1,0,1,0.026315789,0.01620591,0,0,0,1,0.076923077,io.netty.handler.codec.compression.CompressionException
PrematureChannelClosureException,0,1,1,35,0,0,0,1,1,0,1,0.026315789,0.016682555,0,0,0,0.5,0.076923077,io.netty.handler.codec.PrematureChannelClosureException
ClassResolvers,0.384615385,0.5,1.571428571,82,6,0,0.285714286,0,5,0.384615385,0.5,0.041353383,0.039084843,0.039473684,0,0.285714286,0,0.384615385,io.netty.handler.codec.serialization.ClassResolvers
Bzip2Decoder,0.94,0.801980198,38,297,2,1,0.333333333,1,8,0.94,0.801980198,1,0.141563394,0.013157895,0.25,0.333333333,0.5,0.615384615,io.netty.handler.codec.compression.Bzip2Decoder
Snappy,0.804597701,0.722222222,5.476190476,654,21,3,0.181818182,0,3,0.804597701,0.722222222,0.144110276,0.311725453,0.138157895,0.75,0.181818182,0,0.230769231,io.netty.handler.codec.compression.Snappy
Lz4FrameDecoder,0.936842105,0.8,8.166666667,272,2,1,0.333333333,1,4,0.936842105,0.8,0.214912281,0.129647283,0.013157895,0.25,0.333333333,0.5,0.307692308,io.netty.handler.codec.compression.Lz4FrameDecoder
JdkZlibDecoder,0.699453552,0.536363636,8.454545455,367,7,1,0.875,2,5,0.699453552,0.536363636,0.222488038,0.174928503,0.046052632,0.25,0.875,1,0.384615385,io.netty.handler.codec.compression.JdkZlibDecoder
CorruptedFrameException,0.25,1,1,35,0,0,0,2,1,0.25,1,0.026315789,0.016682555,0,0,0,1,0.076923077,io.netty.handler.codec.CorruptedFrameException
Bzip2MoveToFrontTable,1,1,2,67,2,1,0,0,0,1,1,0.052631579,0.031935176,0.013157895,0.25,0,0,0,io.netty.handler.codec.compression.Bzip2MoveToFrontTable
ChannelBufferByteOutput,0.5,1,1,49,6,1,0.714285714,0,0,0.5,1,0.026315789,0.023355577,0.039473684,0.25,0.714285714,0,0,io.netty.handler.codec.marshalling.ChannelBufferByteOutput
