FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyFrameDecoder,SpdyFrameDecoder,0.068318936,4,2,3,0,1,14,0.195121951,16,422,0.8,25,12,0,4,22,0,35
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketClientCompressionHandler.java.WebSocketClientCompressionHandler,WebSocketClientCompressionHandler,0.136637872,3,1,3,1,0,0,0,33,18,0,3,0,0,0,0,0,0
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CorsConfig.java.CorsConfig.DateValueGenerator,DateValueGenerator,0.136637872,0,1,0,0,0,1,0,18,12,0.5,0,1,0,1,1,0,1
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.AbstractMemoryHttpData.java.AbstractMemoryHttpData,AbstractMemoryHttpData,0.049088167,3,10,3,3,1,0,1,22,241,0.875,9,17,3,15,17,0.523809524,46
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CorsConfig.java.CorsConfig.ConstantValueGenerator,ConstantValueGenerator,0.068318936,0,1,0,0,1,0,1,22,26,0.5,0,2,0,1,1,0,1
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateServerExtensionHandshaker.java.PerMessageDeflateServerExtensionHandshaker.PermessageDeflateExtension,PermessageDeflateExtension,0.049088167,8,2,6,2,1,2,0.416666667,26,50,1,3,9,0,4,4,0.333333333,8
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpObjectDecoder,HttpObjectDecoder,0.172062251,17,23,16,0,1,264,0.451612903,17,778,0.904761905,28,34,3,20,31,0,86
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.CorsHandlerTest.java.CorsHandlerTest,CorsHandlerTest,0.213053613,14,1,7,0,0,1024,0,15,299,1,106,32,0,32,48,0,35
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.DefaultSpdySynReplyFrame.java.DefaultSpdySynReplyFrame,DefaultSpdySynReplyFrame,0.136637872,3,1,2,4,0,16,0,24,53,0.8,7,4,0,4,10,0,4
io.netty.handler.codec.http.DefaultHttpContent.java.DefaultHttpContent,DefaultHttpContent,0.103743316,2,23,2,2,1,0,1,18,77,0.916666667,1,12,1,11,12,0.818181818,11
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateServerExtensionHandshaker.java.PerMessageDeflateServerExtensionHandshaker,PerMessageDeflateServerExtensionHandshaker,0.109310298,4,2,4,1,1,0,0.833333333,42,169,0.5,3,13,0,1,3,0,11
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.ServerCookieEncoderTest.java.ServerCookieEncoderTest,ServerCookieEncoderTest,0.185726039,5,1,5,0,0,4,0,23,34,1,9,2,0,2,10,0,2
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyHttpResponseStreamIdHandler.java.SpdyHttpResponseStreamIdHandler,SpdyHttpResponseStreamIdHandler,0.068318936,6,1,4,0,1,1,0.666666667,31,41,0.75,5,5,0,3,6,0,7
io.netty.handler.codec.http.HttpConstants.java.HttpConstants,HttpConstants,0.185726039,0,1,0,0,0,0,0,13,56,1,0,10,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyPingFrame.java.SpdyPingFrame,SpdyPingFrame,0.136637872,1,1,1,1,0,4,0,13,15,0,0,2,1,2,2,0,2
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CorsConfig.java.CorsConfig.Builder,Builder,0.136637872,5,2,5,0,9,115,0.833333333,7,250,0,4,25,0,13,13,0.08974359,15
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateClientExtensionHandshaker.java.PerMessageDeflateClientExtensionHandshaker.PermessageDeflateExtension,PermessageDeflateExtension,0.117407103,7,2,5,2,2,5,0.6,26,30,1,2,7,0,3,3,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyWindowUpdateFrame.java.SpdyWindowUpdateFrame,SpdyWindowUpdateFrame,0.136637872,1,1,1,1,0,16,0,21,26,0,0,4,1,4,4,0,4
io.netty.handler.codec.http.DefaultHttpResponse.java.DefaultHttpResponse,DefaultHttpResponse,0.103743316,6,23,6,3,1,18,1,19,90,0.857142857,7,8,1,6,12,0.2,8
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateClientExtensionHandshaker.java.PerMessageDeflateClientExtensionHandshaker,PerMessageDeflateClientExtensionHandshaker,0.040991362,5,2,4,1,1,0,0.363636364,42,167,0.666666667,4,7,0,2,4,1,18
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyHeaderBlockJZlibEncoder.java.SpdyHeaderBlockJZlibEncoder,SpdyHeaderBlockJZlibEncoder,0.049088167,4,4,3,2,1,0,1,27,130,1,2,6,0,4,5,1,12
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CorsConfig.java.CorsConfig,CorsConfig,0.068318936,5,2,5,0,3,219,0.916666667,10,541,0.111111111,7,28,0,17,19,0.091666667,21
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySynReplyFrame.java.SpdySynReplyFrame,SpdySynReplyFrame,0.136637872,1,1,1,3,0,9,0,17,14,0.75,0,3,1,3,3,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySession.java.SpdySession.PendingWrite,PendingWrite,0.117407103,1,1,1,0,1,0,1,12,14,1,0,3,0,1,1,0,1
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySession.java.SpdySession.StreamComparator,StreamComparator,0.185726039,2,2,1,0,0,1,0,16,19,1,1,2,0,1,2,0,2
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.AbstractDiskHttpData.java.AbstractDiskHttpData,AbstractDiskHttpData,0,3,10,3,3,1,242,1,20,414,0.652173913,9,26,2,22,24,0.523809524,74
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.ClientCookieDecoderTest.java.ClientCookieDecoderTest,ClientCookieDecoderTest,0.185726039,3,1,3,0,0,256,0,23,252,1,61,16,0,16,24,0,20
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateDecoder.java.DeflateDecoder,DeflateDecoder,0.117407103,5,1,5,1,1,28,1,14,104,0.857142857,4,9,2,6,7,0,21
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.InterfaceHttpData,InterfaceHttpData,0.136637872,1,1,1,0,0,36,0,17,31,0.571428571,0,6,2,6,6,0,6
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySession.java.SpdySession.StreamState,StreamState,0.185726039,1,1,1,0,8,180,1,11,91,1,1,24,0,16,17,0,18
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.Cookie.java.Cookie,Cookie,0.136637872,0,1,0,0,0,225,0,6,124,0,0,15,1,15,15,0,15
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.AbstractHttpData.java.AbstractHttpData,AbstractHttpData,0.117407103,3,10,3,2,5,187,0.75,16,113,0.9375,2,23,2,15,17,0.051282051,17
io.netty.handler.codec.http.HttpHeaderNames.java.HttpHeaderNames,HttpHeaderNames,0.166090772,0,1,0,0,0,0,0,15,331,0,0,77,0,0,0,0,0
io.netty.handler.codec.http.QueryStringEncoder.java.QueryStringEncoder.Param,Param,0.185726039,0,1,0,0,0,0,0,5,10,1,0,2,0,0,0,0,0
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.ServerCookieDecoderTest.java.ServerCookieDecoderTest,ServerCookieDecoderTest,0.185726039,3,1,3,0,0,36,0,23,158,1,15,6,0,6,10,0,6
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ServerCookieEncoder.java.ServerCookieEncoder,ServerCookieEncoder,0.136637872,8,8,7,1,0,25,0,19,150,0,19,7,0,5,21,0,20
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateEncoder.java.DeflateEncoder,DeflateEncoder,0.068318936,6,1,5,1,1,28,0.8,14,119,0.571428571,4,10,2,6,7,0,20
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.CaseIgnoringComparator.java.CaseIgnoringComparator,CaseIgnoringComparator,0.117407103,0,1,0,0,1,2,1,22,36,1,0,4,0,2,2,0,6
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.HttpPostRequestDecoder.ErrorDataDecoderException,ErrorDataDecoderException,0.136637872,0,1,0,0,0,0,0,25,21,0,0,1,0,0,0,0,0
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.HttpPostRequestDecoder.EndOfDataDecoderException,EndOfDataDecoderException,0.136637872,0,1,0,0,0,0,0,25,6,0,0,1,0,0,0,0,0
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.ClientCookieEncoderTest.java.ClientCookieEncoderTest,ClientCookieEncoderTest,0.185726039,3,1,3,0,0,9,0,23,31,1,12,3,0,3,9,0,3
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.HttpPostRequestDecoder.NotEnoughDataDecoderException,NotEnoughDataDecoderException,0.136637872,0,1,0,0,0,0,0,29,22,0,0,1,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySession.java.SpdySession,SpdySession,0.117407103,4,2,3,0,1,0,0.857142857,11,330,1,24,28,0,22,37,0,47
io.netty.handler.codec.http.QueryStringEncoder.java.QueryStringEncoder,QueryStringEncoder,0,3,2,3,0,1,8,0.6,18,106,0.2,1,7,0,4,4,0.333333333,9
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateEncoder.java.PerMessageDeflateEncoder,PerMessageDeflateEncoder,0.068318936,6,1,6,2,1,8,0.5,24,49,0.8,6,5,0,4,7,0,6
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.QueryStringEncoderTest.java.QueryStringEncoderTest,QueryStringEncoderTest,0.185726039,1,1,1,0,0,4,0,22,39,1,8,2,0,2,5,0,2
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ClientCookieEncoder.java.ClientCookieEncoder,ClientCookieEncoder,0.136637872,6,8,5,1,0,25,0,19,116,0.166666667,14,7,0,5,14,0,12
io.netty.handler.codec.http.HttpResponse.java.HttpResponse,HttpResponse,0.136637872,9,8,9,2,0,9,0,12,34,0.25,0,3,2,3,3,0,3
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerMessageDeflateDecoder.java.PerMessageDeflateDecoder,PerMessageDeflateDecoder,0.068318936,6,1,6,2,1,8,0.5,24,46,0.8,6,5,0,4,7,0,6
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.DefaultSpdyDataFrame.java.DefaultSpdyDataFrame,DefaultSpdyDataFrame,0.049088167,3,1,3,3,1,68,0.5,20,131,0.933333333,11,15,0,14,19,0.358974359,17
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerCompressionHandler.java.WebSocketServerCompressionHandler,WebSocketServerCompressionHandler,0.136637872,3,1,3,1,0,0,0,33,17,0,3,0,0,0,0,0,0
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerExtension.java.WebSocketServerExtension,WebSocketServerExtension,0.136637872,2,1,2,1,0,1,0,24,13,0,0,1,2,1,1,0,1
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyHeadersFrame.java.SpdyHeadersFrame,SpdyHeadersFrame,0.136637872,2,2,2,2,0,49,0,16,38,0.25,0,7,3,7,7,0,7
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketExtensionEncoder.java.WebSocketExtensionEncoder,WebSocketExtensionEncoder,0.136637872,1,1,1,0,0,0,0,25,6,0,0,0,3,0,0,0,0
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ServerCookieDecoder.java.ServerCookieDecoder,ServerCookieDecoder,0.068318936,5,8,5,1,1,0,0.666666667,19,134,0,2,7,0,1,2,0,15
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketExtensionDecoder.java.WebSocketExtensionDecoder,WebSocketExtensionDecoder,0.136637872,1,1,1,0,0,0,0,25,6,0,0,0,3,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySessionHandler.java.SpdySessionHandler.ClosingChannelFutureListener,ClosingChannelFutureListener,0.117407103,0,1,0,0,1,0,1,28,14,1,0,3,0,1,1,0,1
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerExtensionHandshaker.java.WebSocketServerExtensionHandshaker,WebSocketServerExtensionHandshaker,0.136637872,2,1,2,0,0,1,0,34,15,0,0,1,2,1,1,0,1
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.HttpPostRequestDecoder,HttpPostRequestDecoder,0,14,4,13,1,1,0,0.5,22,313,0.75,19,17,0,15,30,0.846153846,28
