ApplicationHome,0.666666667,0.5,2.444444444,90,7,2,0.625,0,0,0.666666667,0.5,0.222222222,0.095642933,0.120689655,0.142857143,0.647321429,0,0,org.springframework.boot.ApplicationHome
WarLauncher,0.666666667,0.5,1.75,43,2,1,0.666666667,2,5,0.666666667,0.5,0.39375,0.069131833,0.064516129,0.166666667,0.688172043,1,0.454545455,org.springframework.boot.loader.WarLauncher
TomcatStarter,0.692307692,0.5,2,43,2,1,0.666666667,0,1,0.692307692,0.5,0.181818182,0.045696068,0.034482759,0.071428571,0.690476191,0,0.047619048,org.springframework.boot.context.embedded.tomcat.TomcatStarter
DefaultOpenTsdbNamingStrategy,0.785714286,0.5,1.666666667,49,2,1,0.666666667,1,2,0.785714286,0.5,0.277777778,0.103375527,0.111111111,0.142857143,0.666666667,0.5,0.105263158,org.springframework.boot.actuate.metrics.opentsdb.DefaultOpenTsdbNamingStrategy
ShutdownEndpoint,0.833333333,0.5,2.25,57,2,1,0.666666667,0,2,0.833333333,0.5,0.375,0.120253165,0.111111111,0.142857143,0.666666667,0,0.105263158,org.springframework.boot.actuate.endpoint.ShutdownEndpoint
RunCommand,0.833333333,0.5,1.8,113,2,0,0.666666667,3,4,0.833333333,0.5,0.36,0.302139037,0.055555556,0,0.691358025,1,0.266666667,org.springframework.boot.cli.command.run.RunCommand
HealthIndicatorAutoConfiguration,0.875,0.5,1.444444444,269,2,1,0.666666667,0,6,0.875,0.5,0.240740741,0.567510549,0.111111111,0.142857143,0.666666667,0,0.315789474,org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration
BeansEndpoint,0.9,0.5,1.333333333,33,2,1,0.666666667,0,1,0.9,0.5,0.222222222,0.069620253,0.111111111,0.142857143,0.666666667,0,0.052631579,org.springframework.boot.actuate.endpoint.BeansEndpoint
SpringSecurityOAuth2AuthorizationServerConfiguration,0.954545455,0.5,2.25,103,2,1,0.666666667,0,3,0.954545455,0.5,0.264705882,0.167479675,0.068965517,0.083333333,0.666666667,0,0.25,org.springframework.boot.autoconfigure.security.oauth2.authserver.SpringSecurityOAuth2AuthorizationServerConfiguration
MongoAutoConfiguration,1,0.5,1.5,36,2,1,0.666666667,0,4,1,0.5,0.176470588,0.058536585,0.068965517,0.083333333,0.666666667,0,0.333333333,org.springframework.boot.autoconfigure.mongo.MongoAutoConfiguration
ManagementServerProperties,0.857142857,0.5,1.125,150,10,6,0.727272727,0,1,0.857142857,0.5,0.1875,0.316455696,0.555555556,0.857142857,0.727272727,0,0.052631579,org.springframework.boot.actuate.autoconfigure.ManagementServerProperties
RabbitCompilerAutoConfiguration,0.428571429,0.5,1.333333333,32,3,0,0.75,1,3,0.428571429,0.5,0.266666667,0.085561497,0.083333333,0,0.777777778,0.333333333,0.2,org.springframework.boot.cli.compiler.autoconfigure.RabbitCompilerAutoConfiguration
Dependency,0.702702703,0.5,1.8,33,3,3,0.75,0,0,0.702702703,0.5,0.36,0.088235294,0.083333333,0.6,0.777777778,0,0,org.springframework.boot.cli.compiler.dependencies.Dependency
IntegrationTestPropertiesListener,0.722222222,0.5,2.666666667,40,3,0,0.75,0,2,0.722222222,0.5,0.242424242,0.04250797,0.051724138,0,0.776785715,0,0.095238095,org.springframework.boot.test.IntegrationTestPropertiesListener
WebRequestTraceFilter,0.728813559,0.5,2,122,7,3,0.75,0,1,0.728813559,0.5,0.333333333,0.257383966,0.388888889,0.428571429,0.75,0,0.052631579,org.springframework.boot.actuate.trace.WebRequestTraceFilter
SilentExitExceptionHandler,0.785714286,0.5,2.25,40,3,1,0.75,0,1,0.785714286,0.5,0.5625,0.070671378,0.085714286,0.2,0.75,0,0.076923077,org.springframework.boot.devtools.restart.SilentExitExceptionHandler
ParentContextApplicationContextInitializer,0.818181818,0.5,1.375,72,3,2,0.75,0,2,0.818181818,0.5,0.125,0.076514346,0.051724138,0.142857143,0.776785715,0,0.095238095,org.springframework.boot.builder.ParentContextApplicationContextInitializer
SolrAutoConfiguration,0.888888889,0.5,2,38,3,2,0.75,0,4,0.888888889,0.5,0.235294118,0.061788618,0.103448276,0.166666667,0.75,0,0.333333333,org.springframework.boot.autoconfigure.solr.SolrAutoConfiguration
AtomikosConnectionFactoryBean,1,0.5,1.333333333,34,3,1,0.75,0,1,1,0.5,0.121212121,0.036131775,0.051724138,0.071428571,0.776785715,0,0.047619048,org.springframework.boot.jta.atomikos.AtomikosConnectionFactoryBean
AtomikosDataSourceBean,1,0.5,1.333333333,33,3,1,0.75,0,1,1,0.5,0.121212121,0.035069075,0.051724138,0.071428571,0.776785715,0,0.047619048,org.springframework.boot.jta.atomikos.AtomikosDataSourceBean
EmbeddedDataSourceConfiguration,1,0.5,1.333333333,37,3,1,0.75,0,2,1,0.5,0.156862745,0.060162602,0.103448276,0.083333333,0.75,0,0.166666667,org.springframework.boot.autoconfigure.jdbc.EmbeddedDataSourceConfiguration
DevToolsPropertyDefaultsPostProcessor,1,0.5,1.333333333,41,3,2,0.75,0,0,1,0.5,0.333333333,0.072438163,0.085714286,0.4,0.75,0,0,org.springframework.boot.devtools.autoconfigure.DevToolsPropertyDefaultsPostProcessor
ByteArrayRandomAccessData,1,0.5,1.4,39,3,1,0.75,1,2,1,0.5,0.315,0.062700965,0.096774194,0.166666667,0.774193548,0.5,0.181818182,org.springframework.boot.loader.data.ByteArrayRandomAccessData
EndpointMBean,0.631578947,0.5,2.166666667,67,4,2,0.8,0,1,0.631578947,0.5,0.361111111,0.141350211,0.222222222,0.285714286,0.8,0,0.052631579,org.springframework.boot.actuate.endpoint.jmx.EndpointMBean
